,face_engaged,face_glasses,face_happy,face_lefteyeclosed,face_lookingaway,face_mouthmoved,face_mouthopen,face_pitch,face_righteyeclosed,face_roll,face_yaw,hip_rot,index,shoulder_rot,timeStamp,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,pedes_posX,pedes_posY,pedes_posZ
131,0,0,0,0,0,0,0,20,0,5,-10,-0.12371558289270392,1,-0.12121891656154497,03:37:07,0.7406796,0.08416631,2.54584622,0.9453305,0.0523480736,2.554209,0.837753654,0.47775346,2.707825,0.8103154,-0.17060791,2.574705,0.9035752,-0.167512476,2.563108,0.8505688,0.340057969,2.68704629,0.784335434,0.275113225,2.66843152,0.944802344,0.230244935,2.648884,0.867407262,-0.17125757,2.60044169,0.8605085,0.08759444,2.64939928,0.8536386,0.277785152,2.67967749,0.806024432,-0.0122262659,2.397336,0.8048754,0.0282002669,2.40015483,0.8605085,0.08759444,2.64939928
132,0,0,0,0,0,1,0,25,0,5,-10,-0.12562526732489254,1,-0.11134139121913435,03:37:07,0.7406827,0.0841616839,2.54583073,0.8693331,0.07477087,2.45802832,0.8331703,0.477603346,2.69615531,0.8067943,-0.171018183,2.56808138,0.9007229,-0.170120344,2.556219,0.849329233,0.3400553,2.68420053,0.7843358,0.275108069,2.668411,0.945068836,0.230477929,2.65044045,0.864182949,-0.1727246,2.59355235,0.8583823,0.08696922,2.64467025,0.8521999,0.277650833,2.67639685,0.8063825,-0.009739712,2.39581633,0.7425934,-0.01782949,2.351762,0.8583823,0.08696922,2.64467025
133,0,0,0,0,0,1,0,25,0,5,-10,-0.12562526732489254,1,-0.11134139121913435,03:37:07,0.7406827,0.0841616839,2.54583073,0.8693331,0.07477087,2.45802832,0.8331703,0.477603346,2.69615531,0.8067943,-0.171018183,2.56808138,0.9007229,-0.170120344,2.556219,0.849329233,0.3400553,2.68420053,0.7843358,0.275108069,2.668411,0.945068836,0.230477929,2.65044045,0.864182949,-0.1727246,2.59355235,0.8583823,0.08696922,2.64467025,0.8521999,0.277650833,2.67639685,0.8063825,-0.009739712,2.39581633,0.7425934,-0.01782949,2.351762,0.8583823,0.08696922,2.64467025
134,0,0,0,0,0,1,0,20,0,0,-10,-0.12583256666031525,1,-0.10661165912220903,03:37:07,0.739945531,0.0839318,2.5432725,0.86759764,0.07915385,2.45251,0.830601,0.477881849,2.68740129,0.8064264,-0.171110913,2.56502,0.8998877,-0.169021532,2.55319715,0.8479181,0.340088785,2.680816,0.783592463,0.2748892,2.66586566,0.9436099,0.2301096,2.648741,0.8635869,-0.172211662,2.59047174,0.857347131,0.08720359,2.64130855,0.850873,0.277725279,2.67298841,0.8080842,-0.009241109,2.39397931,0.723755062,-0.03385974,2.41504836,0.857347131,0.08720359,2.64130855
135,0,0,0,0,0,1,0,20,0,0,-10,-0.12583256666031525,1,-0.10661165912220903,03:37:07,0.739945531,0.0839318,2.5432725,0.86759764,0.07915385,2.45251,0.830601,0.477881849,2.68740129,0.8064264,-0.171110913,2.56502,0.8998877,-0.169021532,2.55319715,0.8479181,0.340088785,2.680816,0.783592463,0.2748892,2.66586566,0.9436099,0.2301096,2.648741,0.8635869,-0.172211662,2.59047174,0.857347131,0.08720359,2.64130855,0.850873,0.277725279,2.67298841,0.8080842,-0.009241109,2.39397931,0.723755062,-0.03385974,2.41504836,0.857347131,0.08720359,2.64130855
136,0,0,0,0,0,1,0,20,0,5,-15,-0.10364484528485497,1,-0.09838198207178017,03:37:07,0.737174332,0.09012828,2.524188,0.8579916,0.07287178,2.4415288,0.827328563,0.479513317,2.679038,0.803896,-0.171068758,2.55965686,0.8969117,-0.168989852,2.54998159,0.839840055,0.341442585,2.66670275,0.780815244,0.281158328,2.64678335,0.9339312,0.230460674,2.63167071,0.8607863,-0.172155142,2.58620358,0.852171838,0.0877114,2.63270354,0.843563855,0.278829545,2.66034913,0.8229964,-0.008501628,2.389784,0.714306355,-0.04228685,2.41703749,0.852171838,0.0877114,2.63270354
137,0,0,0,0,0,1,0,20,0,5,-15,-0.10364484528485497,1,-0.09838198207178017,03:37:07,0.737174332,0.09012828,2.524188,0.8579916,0.07287178,2.4415288,0.827328563,0.479513317,2.679038,0.803896,-0.171068758,2.55965686,0.8969117,-0.168989852,2.54998159,0.839840055,0.341442585,2.66670275,0.780815244,0.281158328,2.64678335,0.9339312,0.230460674,2.63167071,0.8607863,-0.172155142,2.58620358,0.852171838,0.0877114,2.63270354,0.843563855,0.278829545,2.66034913,0.8229964,-0.008501628,2.389784,0.714306355,-0.04228685,2.41703749,0.852171838,0.0877114,2.63270354
138,0,0,0,0,0,1,0,20,0,0,-15,-0.09570010701593101,1,-0.017556621279856664,03:37:07,0.7347725,0.0820339248,2.50825644,0.85140276,0.0761456043,2.43694,0.8248865,0.479839683,2.672083,0.803018,-0.172435969,2.5548625,0.896926641,-0.172559574,2.545848,0.8364376,0.342017949,2.66048932,0.7784203,0.273052961,2.630856,0.9316954,0.230378166,2.62816477,0.860368,-0.1745761,2.58175039,0.850265,0.08669428,2.62720966,0.8405324,0.278989255,2.654273,0.820033252,-0.0177243222,2.374369,0.7154981,-0.04827237,2.4157815,0.850265,0.08669428,2.62720966
139,0,0,0,0,0,1,0,20,0,0,-15,-0.09570010701593101,1,-0.017556621279856664,03:37:07,0.7347725,0.0820339248,2.50825644,0.85140276,0.0761456043,2.43694,0.8248865,0.479839683,2.672083,0.803018,-0.172435969,2.5548625,0.896926641,-0.172559574,2.545848,0.8364376,0.342017949,2.66048932,0.7784203,0.273052961,2.630856,0.9316954,0.230378166,2.62816477,0.860368,-0.1745761,2.58175039,0.850265,0.08669428,2.62720966,0.8405324,0.278989255,2.654273,0.820033252,-0.0177243222,2.374369,0.7154981,-0.04827237,2.4157815,0.850265,0.08669428,2.62720966
140,0,0,0,0,0,1,0,20,0,5,-20,-0.0800537786254554,1,-0.025611245539072246,03:37:07,0.7345572,0.0794742554,2.50232887,0.850509942,0.0726165548,2.43101239,0.822657943,0.480364025,2.665894,0.803723335,-0.17403467,2.55082774,0.897723436,-0.174769923,2.54328656,0.8347506,0.342486382,2.657113,0.77821064,0.2704882,2.62492371,0.931303144,0.228040084,2.621002,0.861143947,-0.176538289,2.57842,0.8497261,0.08604884,2.6239028,0.839136958,0.2791797,2.65091968,0.8094672,-0.0198506974,2.361461,0.712662,-0.0499769934,2.4134295,0.8497261,0.08604884,2.6239028
141,0,0,0,0,0,1,0,20,0,5,-20,-0.0800537786254554,1,-0.025611245539072246,03:37:07,0.7345572,0.0794742554,2.50232887,0.850509942,0.0726165548,2.43101239,0.822657943,0.480364025,2.665894,0.803723335,-0.17403467,2.55082774,0.897723436,-0.174769923,2.54328656,0.8347506,0.342486382,2.657113,0.77821064,0.2704882,2.62492371,0.931303144,0.228040084,2.621002,0.861143947,-0.176538289,2.57842,0.8497261,0.08604884,2.6239028,0.839136958,0.2791797,2.65091968,0.8094672,-0.0198506974,2.361461,0.712662,-0.0499769934,2.4134295,0.8497261,0.08604884,2.6239028
142,0,0,0,0,0,1,0,20,0,0,-10,-0.06782735877326192,1,0.001677211502539438,03:37:07,0.733244,0.07533165,2.49584031,0.852597,0.07191911,2.42831659,0.8199527,0.480760425,2.65976763,0.8040199,-0.174726263,2.547432,0.898251534,-0.173173279,2.54103065,0.83287257,0.34209165,2.65241766,0.7768994,0.266333073,2.61843371,0.9294281,0.2288153,2.61868954,0.8615477,-0.176050365,2.57574582,0.8490586,0.08618324,2.62008643,0.8375617,0.2789417,2.64641476,0.8061439,-0.0259520411,2.355303,0.7128513,-0.0484234132,2.40888333,0.8490586,0.08618324,2.62008643
143,0,0,0,0,0,1,0,20,0,0,-10,-0.06782735877326192,1,0.001677211502539438,03:37:07,0.733244,0.07533165,2.49584031,0.852597,0.07191911,2.42831659,0.8199527,0.480760425,2.65976763,0.8040199,-0.174726263,2.547432,0.898251534,-0.173173279,2.54103065,0.83287257,0.34209165,2.65241766,0.7768994,0.266333073,2.61843371,0.9294281,0.2288153,2.61868954,0.8615477,-0.176050365,2.57574582,0.8490586,0.08618324,2.62008643,0.8375617,0.2789417,2.64641476,0.8061439,-0.0259520411,2.355303,0.7128513,-0.0484234132,2.40888333,0.8490586,0.08618324,2.62008643
144,0,0,0,0,0,1,0,15,0,5,-10,-0.030549180053214182,1,0.0013911547751667887,03:37:07,0.73249507,0.07479353,2.49286461,0.8474711,0.0727376938,2.426726,0.8178847,0.4808353,2.65398026,0.7997821,-0.1735145,2.53983188,0.89506,-0.1716668,2.53692031,0.8303075,0.341822773,2.647928,0.7761493,0.2657956,2.61545277,0.9273079,0.229845956,2.615663,0.857794344,-0.1746388,2.56983519,0.845708132,0.08669537,2.614591,0.834776461,0.278856575,2.64164519,0.807659149,-0.025941208,2.35322928,0.684818566,-0.013618635,2.43515,0.845708132,0.08669537,2.614591
145,0,0,0,0,0,1,0,15,0,5,-10,-0.030549180053214182,1,0.0013911547751667887,03:37:07,0.73249507,0.07479353,2.49286461,0.8474711,0.0727376938,2.426726,0.8178847,0.4808353,2.65398026,0.7997821,-0.1735145,2.53983188,0.89506,-0.1716668,2.53692031,0.8303075,0.341822773,2.647928,0.7761493,0.2657956,2.61545277,0.9273079,0.229845956,2.615663,0.857794344,-0.1746388,2.56983519,0.845708132,0.08669537,2.614591,0.834776461,0.278856575,2.64164519,0.807659149,-0.025941208,2.35322928,0.684818566,-0.013618635,2.43515,0.845708132,0.08669537,2.614591
146,0,0,0,0,0,1,0,15,0,5,-15,-0.03185838731401226,1,-0.006190910294229384,03:37:07,0.731326,0.07358481,2.488203,0.8443855,0.069366,2.4221828,0.816307366,0.481303453,2.64884281,0.7988941,-0.174260184,2.53767419,0.894166768,-0.1714571,2.534638,0.82889,0.3425224,2.644052,0.77498,0.264586478,2.61078739,0.92436254,0.227825209,2.60986257,0.856903732,-0.174929291,2.56753254,0.8445114,0.0868553147,2.611471,0.8333994,0.279422045,2.63794756,0.7755962,0.0309477951,2.40435958,0.6930996,0.110530838,2.509345,0.8445114,0.0868553147,2.611471
147,0,0,0,0,0,1,0,15,0,5,-15,-0.03185838731401226,1,-0.006190910294229384,03:37:07,0.731326,0.07358481,2.488203,0.8443855,0.069366,2.4221828,0.816307366,0.481303453,2.64884281,0.7988941,-0.174260184,2.53767419,0.894166768,-0.1714571,2.534638,0.82889,0.3425224,2.644052,0.77498,0.264586478,2.61078739,0.92436254,0.227825209,2.60986257,0.856903732,-0.174929291,2.56753254,0.8445114,0.0868553147,2.611471,0.8333994,0.279422045,2.63794756,0.7755962,0.0309477951,2.40435958,0.6930996,0.110530838,2.509345,0.8445114,0.0868553147,2.611471
148,0,0,0,0,0,1,0,20,0,5,-15,0.007170231378001119,1,0.010392235108437271,03:37:07,0.72938627,0.07178248,2.48254585,0.843340039,0.06547957,2.42244363,0.8147034,0.4813372,2.64384723,0.7974301,-0.173921272,2.53259563,0.89345783,-0.170851469,2.53328419,0.827778,0.342519522,2.64027953,0.773038149,0.262782246,2.60512781,0.9227522,0.227597713,2.60668373,0.8558452,-0.174381867,2.56455278,0.8433754,0.08716953,2.60801959,0.8322704,0.279508829,2.634244,0.8387862,0.0358665921,2.33454514,0.6854441,0.0374130532,2.503757,0.8433754,0.08716953,2.60801959
149,0,0,0,0,0,1,0,20,0,5,-15,0.007170231378001119,1,0.010392235108437271,03:37:07,0.72938627,0.07178248,2.48254585,0.843340039,0.06547957,2.42244363,0.8147034,0.4813372,2.64384723,0.7974301,-0.173921272,2.53259563,0.89345783,-0.170851469,2.53328419,0.827778,0.342519522,2.64027953,0.773038149,0.262782246,2.60512781,0.9227522,0.227597713,2.60668373,0.8558452,-0.174381867,2.56455278,0.8433754,0.08716953,2.60801959,0.8322704,0.279508829,2.634244,0.8387862,0.0358665921,2.33454514,0.6854441,0.0374130532,2.503757,0.8433754,0.08716953,2.60801959
150,0,0,0,0,0,1,0,20,0,0,-15,0.014920495315148892,1,0.03509072068552845,03:37:07,0.730813146,0.06883422,2.47655,0.8431208,0.06654117,2.41895628,0.813206,0.482339144,2.63939452,0.7975207,-0.173111245,2.53036022,0.893548965,-0.169954509,2.531793,0.8265504,0.3421219,2.63528037,0.77448,0.259824961,2.599125,0.9221013,0.227651462,2.60430717,0.855946,-0.173507348,2.562541,0.8429229,0.08755656,2.60475016,0.831257463,0.279344976,2.62972021,0.820969343,-0.009292085,2.33166337,0.6917593,0.111608393,2.50391483,0.8429229,0.08755656,2.60475016
151,0,0,0,0,0,1,0,20,0,0,-15,0.014920495315148892,1,0.03509072068552845,03:37:07,0.730813146,0.06883422,2.47655,0.8431208,0.06654117,2.41895628,0.813206,0.482339144,2.63939452,0.7975207,-0.173111245,2.53036022,0.893548965,-0.169954509,2.531793,0.8265504,0.3421219,2.63528037,0.77448,0.259824961,2.599125,0.9221013,0.227651462,2.60430717,0.855946,-0.173507348,2.562541,0.8429229,0.08755656,2.60475016,0.831257463,0.279344976,2.62972021,0.820969343,-0.009292085,2.33166337,0.6917593,0.111608393,2.50391483,0.8429229,0.08755656,2.60475016
152,0,0,0,0,0,1,0,20,0,5,-15,0.04145989959940793,1,0.0170480712576038,03:37:07,0.7800864,0.06258317,2.435619,0.847546,0.0679030046,2.41066527,0.812017,0.482923269,2.63534,0.794647336,-0.169863969,2.52441669,0.8909374,-0.168275565,2.52841115,0.8253424,0.342851251,2.62970424,0.7742697,0.261013,2.597424,0.92017585,0.227559328,2.59991169,0.853144765,-0.171107084,2.55781746,0.84086585,0.08907401,2.59947872,0.829826355,0.280262977,2.62419963,0.5990255,0.117216818,2.585266,0.6980528,0.109123707,2.50017,0.84086585,0.08907401,2.59947872
153,0,0,0,0,0,1,0,20,0,5,-15,0.04145989959940793,1,0.0170480712576038,03:37:07,0.7800864,0.06258317,2.435619,0.847546,0.0679030046,2.41066527,0.812017,0.482923269,2.63534,0.794647336,-0.169863969,2.52441669,0.8909374,-0.168275565,2.52841115,0.8253424,0.342851251,2.62970424,0.7742697,0.261013,2.597424,0.92017585,0.227559328,2.59991169,0.853144765,-0.171107084,2.55781746,0.84086585,0.08907401,2.59947872,0.829826355,0.280262977,2.62419963,0.5990255,0.117216818,2.585266,0.6980528,0.109123707,2.50017,0.84086585,0.08907401,2.59947872
154,0,0,0,0,0,0,0,20,0,5,-10,-0.010628968601761676,1,0.025235453338672727,03:37:07,0.7808243,0.06187849,2.43296981,0.8488169,0.06829368,2.40745521,0.810507,0.482982248,2.63075876,0.793802559,-0.171065867,2.52267146,0.8896018,-0.166745216,2.52165318,0.825115,0.342182159,2.62632918,0.776041,0.261777341,2.59288454,0.918492436,0.2294505,2.59648013,0.852107763,-0.171346322,2.55409312,0.8402037,0.08859055,2.59582853,0.8294862,0.2796342,2.62074,0.597070336,0.087473236,2.58686161,0.6998488,0.1083818,2.49819279,0.8402037,0.08859055,2.59582853
155,0,0,0,0,0,0,0,20,0,5,-10,-0.010628968601761676,1,0.025235453338672727,03:37:07,0.7808243,0.06187849,2.43296981,0.8488169,0.06829368,2.40745521,0.810507,0.482982248,2.63075876,0.793802559,-0.171065867,2.52267146,0.8896018,-0.166745216,2.52165318,0.825115,0.342182159,2.62632918,0.776041,0.261777341,2.59288454,0.918492436,0.2294505,2.59648013,0.852107763,-0.171346322,2.55409312,0.8402037,0.08859055,2.59582853,0.8294862,0.2796342,2.62074,0.597070336,0.087473236,2.58686161,0.6998488,0.1083818,2.49819279,0.8402037,0.08859055,2.59582853
156,0,0,0,0,0,0,0,20,0,5,-15,-0.03799851699755316,1,0.020505172459907246,03:37:07,0.7811352,0.0601672046,2.42996883,0.852237642,0.06816764,2.40369844,0.809555769,0.484526783,2.62531233,0.7910724,-0.171263561,2.52107167,0.886447847,-0.165152267,2.5174458,0.824145,0.342452466,2.621511,0.7771866,0.260888427,2.588809,0.9172868,0.232300475,2.5916822,0.8490781,-0.170646936,2.55105042,0.838210166,0.0890586,2.592002,0.8282486,0.279953539,2.61619329,0.5985033,0.106144756,2.58062243,0.7027585,0.107532039,2.49402833,0.838210166,0.0890586,2.592002
157,0,0,0,0,0,0,0,20,0,5,-15,-0.03799851699755316,1,0.020505172459907246,03:37:07,0.7811352,0.0601672046,2.42996883,0.852237642,0.06816764,2.40369844,0.809555769,0.484526783,2.62531233,0.7910724,-0.171263561,2.52107167,0.886447847,-0.165152267,2.5174458,0.824145,0.342452466,2.621511,0.7771866,0.260888427,2.588809,0.9172868,0.232300475,2.5916822,0.8490781,-0.170646936,2.55105042,0.838210166,0.0890586,2.592002,0.8282486,0.279953539,2.61619329,0.5985033,0.106144756,2.58062243,0.7027585,0.107532039,2.49402833,0.838210166,0.0890586,2.592002
158,0,0,0,0,0,0,0,20,0,0,-15,-0.05215813268552296,1,0.005700578094222582,03:37:07,0.7781926,0.06080804,2.43275714,0.9310905,0.07268433,2.48871136,0.8096001,0.484080642,2.62156177,0.790908754,-0.171251163,2.518595,0.8863621,-0.162732109,2.51361179,0.8235241,0.3429201,2.61725163,0.775324941,0.262452662,2.59138823,0.918569148,0.232404113,2.59220481,0.8489615,-0.169457212,2.54766917,0.8378207,0.0899095461,2.58809114,0.827683,0.2805199,2.611998,0.592537045,0.09757105,2.58328581,0.804095149,-0.00558013562,2.37109947,0.8378207,0.0899095461,2.58809114
159,0,0,0,0,0,0,0,20,0,0,-15,-0.05215813268552296,1,0.005700578094222582,03:37:07,0.7781926,0.06080804,2.43275714,0.9310905,0.07268433,2.48871136,0.8096001,0.484080642,2.62156177,0.790908754,-0.171251163,2.518595,0.8863621,-0.162732109,2.51361179,0.8235241,0.3429201,2.61725163,0.775324941,0.262452662,2.59138823,0.918569148,0.232404113,2.59220481,0.8489615,-0.169457212,2.54766917,0.8378207,0.0899095461,2.58809114,0.827683,0.2805199,2.611998,0.592537045,0.09757105,2.58328581,0.804095149,-0.00558013562,2.37109947,0.8378207,0.0899095461,2.58809114
160,0,0,0,0,0,0,0,20,0,5,-15,-0.047309623387600856,1,-0.006152525823854708,03:37:07,0.775084734,0.06294594,2.43469119,0.843271,0.0707101449,2.40560365,0.8092673,0.484870225,2.61708546,0.7895873,-0.170541286,2.513502,0.885010242,-0.160257772,2.508984,0.822616458,0.344265819,2.61054873,0.7727104,0.264541268,2.59306264,0.9191111,0.232516974,2.592162,0.847615063,-0.1676885,2.54254961,0.8366494,0.09148068,2.58212137,0.8267045,0.281924576,2.60546517,0.5883371,0.0945810452,2.58474135,0.709530056,-0.05606382,2.40801883,0.8366494,0.09148068,2.58212137
161,0,0,0,0,0,0,0,20,0,5,-15,-0.047309623387600856,1,-0.006152525823854708,03:37:07,0.775084734,0.06294594,2.43469119,0.843271,0.0707101449,2.40560365,0.8092673,0.484870225,2.61708546,0.7895873,-0.170541286,2.513502,0.885010242,-0.160257772,2.508984,0.822616458,0.344265819,2.61054873,0.7727104,0.264541268,2.59306264,0.9191111,0.232516974,2.592162,0.847615063,-0.1676885,2.54254961,0.8366494,0.09148068,2.58212137,0.8267045,0.281924576,2.60546517,0.5883371,0.0945810452,2.58474135,0.709530056,-0.05606382,2.40801883,0.8366494,0.09148068,2.58212137
162,0,0,0,0,0,0,0,20,0,5,-15,-0.08647971529394577,1,0.012513854496124148,03:37:07,0.772337,0.0584902763,2.425856,0.8967723,0.07063194,2.44214749,0.809109032,0.4862097,2.61163664,0.787462354,-0.169940367,2.50881243,0.883037746,-0.156287536,2.50052643,0.8218063,0.346807122,2.60276914,0.761634648,0.266124785,2.57503557,0.9163699,0.241101235,2.576972,0.8455288,-0.16550225,2.536035,0.835174859,0.0938337,2.574949,0.825725853,0.284418166,2.59783244,0.5891723,0.100364447,2.5775764,0.8371866,0.0215304,2.3841238,0.835174859,0.0938337,2.574949
163,0,0,0,0,0,0,0,20,0,5,-15,-0.08647971529394577,1,0.012513854496124148,03:37:07,0.772337,0.0584902763,2.425856,0.8967723,0.07063194,2.44214749,0.809109032,0.4862097,2.61163664,0.787462354,-0.169940367,2.50881243,0.883037746,-0.156287536,2.50052643,0.8218063,0.346807122,2.60276914,0.761634648,0.266124785,2.57503557,0.9163699,0.241101235,2.576972,0.8455288,-0.16550225,2.536035,0.835174859,0.0938337,2.574949,0.825725853,0.284418166,2.59783244,0.5891723,0.100364447,2.5775764,0.8371866,0.0215304,2.3841238,0.835174859,0.0938337,2.574949
164,0,0,0,0,0,0,0,15,0,5,-10,-0.10007922299922077,1,-0.032204491309442744,03:37:07,0.7720088,0.07040888,2.42879963,0.86746,0.06636239,2.38882947,0.8102563,0.486996055,2.60705686,0.7852742,-0.167369857,2.50421453,0.8789443,-0.151279837,2.49480867,0.821924567,0.349403232,2.59631324,0.7597823,0.2799688,2.575043,0.9164184,0.243210077,2.56999683,0.842426658,-0.161567122,2.530695,0.83376056,0.09699413,2.56917453,0.825462759,0.287143171,2.59157443,0.589758158,0.104527086,2.57098579,0.712437332,-0.0312132463,2.40603185,0.83376056,0.09699413,2.56917453
165,0,0,0,0,0,0,0,15,0,5,-10,-0.10007922299922077,1,-0.032204491309442744,03:37:07,0.7720088,0.07040888,2.42879963,0.86746,0.06636239,2.38882947,0.8102563,0.486996055,2.60705686,0.7852742,-0.167369857,2.50421453,0.8789443,-0.151279837,2.49480867,0.821924567,0.349403232,2.59631324,0.7597823,0.2799688,2.575043,0.9164184,0.243210077,2.56999683,0.842426658,-0.161567122,2.530695,0.83376056,0.09699413,2.56917453,0.825462759,0.287143171,2.59157443,0.589758158,0.104527086,2.57098579,0.712437332,-0.0312132463,2.40603185,0.83376056,0.09699413,2.56917453
166,0,0,0,0,0,0,0,15,0,5,-15,-0.09552337382203716,1,-0.060946611119375965,03:37:07,0.71199137,0.0812733248,2.466259,0.8661862,0.06938026,2.384395,0.8117291,0.487859666,2.60096216,0.781924367,-0.165251419,2.496022,0.8752091,-0.147313759,2.487084,0.8232443,0.351237655,2.59031153,0.761301458,0.280124784,2.57654476,0.915806949,0.244532689,2.5671165,0.8388757,-0.1583791,2.52265477,0.8328955,0.09942814,2.56231213,0.826265752,0.289111942,2.58539176,0.5820631,0.0411985628,2.57955027,0.714493632,-0.02895185,2.41432452,0.8328955,0.09942814,2.56231213
167,0,0,0,0,0,0,0,15,0,5,-15,-0.09552337382203716,1,-0.060946611119375965,03:37:07,0.71199137,0.0812733248,2.466259,0.8661862,0.06938026,2.384395,0.8117291,0.487859666,2.60096216,0.781924367,-0.165251419,2.496022,0.8752091,-0.147313759,2.487084,0.8232443,0.351237655,2.59031153,0.761301458,0.280124784,2.57654476,0.915806949,0.244532689,2.5671165,0.8388757,-0.1583791,2.52265477,0.8328955,0.09942814,2.56231213,0.826265752,0.289111942,2.58539176,0.5820631,0.0411985628,2.57955027,0.714493632,-0.02895185,2.41432452,0.8328955,0.09942814,2.56231213
168,0,0,0,0,0,0,0,20,0,5,-15,0.007473187239482138,1,-0.11190614500476218,03:37:07,0.7125204,0.0814062357,2.4664557,0.8646937,0.06748255,2.37600017,0.8155891,0.488559753,2.59365845,0.7789957,-0.164467111,2.482632,0.873937845,-0.146983147,2.48334146,0.824167132,0.352600664,2.58319831,0.762487948,0.2816441,2.5703826,0.9154293,0.2476587,2.55319571,0.836854339,-0.157779068,2.51479888,0.83229,0.100507647,2.55465341,0.8268134,0.290420473,2.57810855,0.580924153,0.0413133651,2.57803488,0.7144077,-0.0286954921,2.41525817,0.83229,0.100507647,2.55465341
169,0,0,0,0,0,0,0,20,0,5,-15,0.007473187239482138,1,-0.11190614500476218,03:37:07,0.7125204,0.0814062357,2.4664557,0.8646937,0.06748255,2.37600017,0.8155891,0.488559753,2.59365845,0.7789957,-0.164467111,2.482632,0.873937845,-0.146983147,2.48334146,0.824167132,0.352600664,2.58319831,0.762487948,0.2816441,2.5703826,0.9154293,0.2476587,2.55319571,0.836854339,-0.157779068,2.51479888,0.83229,0.100507647,2.55465341,0.8268134,0.290420473,2.57810855,0.580924153,0.0413133651,2.57803488,0.7144077,-0.0286954921,2.41525817,0.83229,0.100507647,2.55465341
