,face_engaged,face_glasses,face_happy,face_lefteyeclosed,face_lookingaway,face_mouthmoved,face_mouthopen,face_pitch,face_righteyeclosed,face_roll,face_yaw,hip_rot,index,shoulder_rot,timeStamp,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,pedes_posX,pedes_posY,pedes_posZ
240,1,1,0,1,0,1,0,5,0,10,5,-1.072716809880962,1,-1.1128333517055848,02:01:09,0.7478383,0.263517618,1.78175318,0.901293337,0.240954623,1.34307444,0.757134557,0.690329969,1.53318524,0.7738334,-0.119805291,1.5823493,0.8339406,-0.11630065,1.47181976,0.805627942,0.57065475,1.52331626,0.738323331,0.464382648,1.64548719,0.8542348,0.445537359,1.41033173,0.82296133,-0.120891184,1.5635401,0.817933142,0.233700708,1.5504241,0.8098294,0.48882094,1.53225267,0.771623969,0.04832149,1.93674839,0.813619,-0.0184403956,1.27557218,0.817933142,0.233700708,1.5504241
241,1,1,0,1,0,1,0,5,0,10,5,-1.072716809880962,1,-1.1128333517055848,02:01:09,0.7478383,0.263517618,1.78175318,0.901293337,0.240954623,1.34307444,0.757134557,0.690329969,1.53318524,0.7738334,-0.119805291,1.5823493,0.8339406,-0.11630065,1.47181976,0.805627942,0.57065475,1.52331626,0.738323331,0.464382648,1.64548719,0.8542348,0.445537359,1.41033173,0.82296133,-0.120891184,1.5635401,0.817933142,0.233700708,1.5504241,0.8098294,0.48882094,1.53225267,0.771623969,0.04832149,1.93674839,0.813619,-0.0184403956,1.27557218,0.817933142,0.233700708,1.5504241
242,1,1,0,1,0,1,0,5,0,10,5,-1.063423368249974,1,-1.0873266218695803,02:01:09,0.7344176,0.258181542,1.750917,0.9012003,0.23707512,1.33762717,0.758223534,0.6939388,1.51120675,0.7683687,-0.117357977,1.56592107,0.831544638,-0.115792133,1.4522779,0.8051658,0.571503341,1.50520158,0.7333613,0.4688855,1.62647891,0.853950739,0.443582177,1.39679742,0.819080055,-0.119359739,1.54549193,0.815805435,0.235035613,1.53210044,0.808968067,0.48981607,1.5140326,0.752229452,0.0357614048,1.89904583,0.809168935,-0.023905471,1.25454855,0.815805435,0.235035613,1.53210044
243,1,1,0,1,0,1,0,5,0,10,5,-1.063423368249974,1,-1.0873266218695803,02:01:09,0.7344176,0.258181542,1.750917,0.9012003,0.23707512,1.33762717,0.758223534,0.6939388,1.51120675,0.7683687,-0.117357977,1.56592107,0.831544638,-0.115792133,1.4522779,0.8051658,0.571503341,1.50520158,0.7333613,0.4688855,1.62647891,0.853950739,0.443582177,1.39679742,0.819080055,-0.119359739,1.54549193,0.815805435,0.235035613,1.53210044,0.808968067,0.48981607,1.5140326,0.752229452,0.0357614048,1.89904583,0.809168935,-0.023905471,1.25454855,0.815805435,0.235035613,1.53210044
244,1,1,0,1,0,1,0,5,0,5,0,-1.0028935369475667,1,-1.0600832403605225,02:01:09,0.7217127,0.25257656,1.720261,0.8941834,0.198637888,1.3367691,0.757627547,0.693302631,1.48530257,0.7561145,-0.115100794,1.54260111,0.825793564,-0.116483741,1.43338859,0.802913666,0.5716843,1.48497629,0.725883961,0.4700883,1.60532939,0.853050351,0.440107137,1.37836623,0.8103612,-0.11871285,1.52440453,0.810531735,0.235586166,1.51155937,0.8059943,0.490116239,1.49373925,0.729795158,0.02526811,1.85753691,0.8060828,-0.0285784584,1.23670614,0.810531735,0.235586166,1.51155937
245,1,1,0,1,0,1,0,5,0,5,0,-1.0028935369475667,1,-1.0600832403605225,02:01:09,0.7217127,0.25257656,1.720261,0.8941834,0.198637888,1.3367691,0.757627547,0.693302631,1.48530257,0.7561145,-0.115100794,1.54260111,0.825793564,-0.116483741,1.43338859,0.802913666,0.5716843,1.48497629,0.725883961,0.4700883,1.60532939,0.853050351,0.440107137,1.37836623,0.8103612,-0.11871285,1.52440453,0.810531735,0.235586166,1.51155937,0.8059943,0.490116239,1.49373925,0.729795158,0.02526811,1.85753691,0.8060828,-0.0285784584,1.23670614,0.810531735,0.235586166,1.51155937
246,1,1,0,1,0,1,0,5,0,5,5,-1.0120131417066203,1,-1.054649883145184,02:01:09,0.750151634,0.236286834,1.73644459,0.8915836,0.193724081,1.33366835,0.755616665,0.693874,1.46269107,0.7490472,-0.112275332,1.52126384,0.8191099,-0.114541195,1.40920937,0.799394,0.568668842,1.46499789,0.720028758,0.476322383,1.592504,0.8508519,0.438190341,1.36196089,0.8033937,-0.11620982,1.50139236,0.8053147,0.235303015,1.490018,0.8020633,0.4877797,1.47335887,0.716787338,-0.0123462938,1.85715735,0.7894302,-0.04474123,1.20372486,0.8053147,0.235303015,1.490018
247,1,1,0,1,0,1,0,5,0,5,5,-1.0120131417066203,1,-1.054649883145184,02:01:09,0.750151634,0.236286834,1.73644459,0.8915836,0.193724081,1.33366835,0.755616665,0.693874,1.46269107,0.7490472,-0.112275332,1.52126384,0.8191099,-0.114541195,1.40920937,0.799394,0.568668842,1.46499789,0.720028758,0.476322383,1.592504,0.8508519,0.438190341,1.36196089,0.8033937,-0.11620982,1.50139236,0.8053147,0.235303015,1.490018,0.8020633,0.4877797,1.47335887,0.716787338,-0.0123462938,1.85715735,0.7894302,-0.04474123,1.20372486,0.8053147,0.235303015,1.490018
248,1,1,0,1,0,1,0,5,0,10,5,-0.9604908576553013,1,-1.022421767625264,02:01:09,0.7385511,0.239386857,1.71079826,0.8813185,0.18308714,1.32469571,0.75126,0.6944967,1.43932784,0.7371814,-0.110665016,1.49738312,0.812093854,-0.114809223,1.39026952,0.793258846,0.569021463,1.44619143,0.710076869,0.4840228,1.572708,0.848388851,0.43704915,1.34629035,0.794138253,-0.115623787,1.480141,0.7975813,0.2360009,1.46979034,0.795523345,0.488258868,1.45414519,0.690146744,-0.00379004958,1.820231,0.7847071,-0.04521776,1.192792,0.7975813,0.2360009,1.46979034
249,1,1,0,1,0,1,0,5,0,10,5,-0.9604908576553013,1,-1.022421767625264,02:01:09,0.7385511,0.239386857,1.71079826,0.8813185,0.18308714,1.32469571,0.75126,0.6944967,1.43932784,0.7371814,-0.110665016,1.49738312,0.812093854,-0.114809223,1.39026952,0.793258846,0.569021463,1.44619143,0.710076869,0.4840228,1.572708,0.848388851,0.43704915,1.34629035,0.794138253,-0.115623787,1.480141,0.7975813,0.2360009,1.46979034,0.795523345,0.488258868,1.45414519,0.690146744,-0.00379004958,1.820231,0.7847071,-0.04521776,1.192792,0.7975813,0.2360009,1.46979034
250,1,1,0,1,0,1,1,-5,0,10,5,-0.8976569870006817,1,-0.9634274837923155,02:01:09,0.703231,0.238348588,1.65655732,0.8421199,0.160654411,1.28824282,0.737749636,0.6974225,1.38166618,0.712119162,-0.11142955,1.4361285,0.791438043,-0.111258425,1.33665371,0.7725801,0.568253,1.39572692,0.678754449,0.487317383,1.52340412,0.832497358,0.4348236,1.30219436,0.7712863,-0.114239626,1.42249811,0.7757888,0.23675786,1.41578257,0.774547935,0.4879627,1.402773,0.627085865,-0.003016473,1.75742543,0.7686136,-0.048422955,1.14824176,0.7757888,0.23675786,1.41578257
251,1,1,0,1,0,1,1,-5,0,10,5,-0.8976569870006817,1,-0.9634274837923155,02:01:09,0.703231,0.238348588,1.65655732,0.8421199,0.160654411,1.28824282,0.737749636,0.6974225,1.38166618,0.712119162,-0.11142955,1.4361285,0.791438043,-0.111258425,1.33665371,0.7725801,0.568253,1.39572692,0.678754449,0.487317383,1.52340412,0.832497358,0.4348236,1.30219436,0.7712863,-0.114239626,1.42249811,0.7757888,0.23675786,1.41578257,0.774547935,0.4879627,1.402773,0.627085865,-0.003016473,1.75742543,0.7686136,-0.048422955,1.14824176,0.7757888,0.23675786,1.41578257
252,1,1,0,1,0,1,1,5,0,10,-10,-0.8551882983195616,1,-0.9243740907956864,02:01:09,0.688432,0.234354451,1.63924789,0.834623,0.169435054,1.27492952,0.7331544,0.6945983,1.37114441,0.7008158,-0.112288073,1.41565919,0.7849634,-0.11085292,1.31886292,0.7666166,0.5689332,1.38427234,0.667771935,0.4843006,1.50665617,0.8282803,0.434005558,1.29394233,0.7625587,-0.114477374,1.40342379,0.768508,0.237191856,1.40078163,0.768262,0.488615572,1.39047182,0.6025335,0.019525975,1.71840966,0.76657337,-0.051681105,1.14167428,0.768508,0.237191856,1.40078163
253,1,1,0,1,0,1,1,5,0,10,-10,-0.8551882983195616,1,-0.9243740907956864,02:01:09,0.688432,0.234354451,1.63924789,0.834623,0.169435054,1.27492952,0.7331544,0.6945983,1.37114441,0.7008158,-0.112288073,1.41565919,0.7849634,-0.11085292,1.31886292,0.7666166,0.5689332,1.38427234,0.667771935,0.4843006,1.50665617,0.8282803,0.434005558,1.29394233,0.7625587,-0.114477374,1.40342379,0.768508,0.237191856,1.40078163,0.768262,0.488615572,1.39047182,0.6025335,0.019525975,1.71840966,0.76657337,-0.051681105,1.14167428,0.768508,0.237191856,1.40078163
254,0,0,0,0,0,0,0,30,0,-10,-15,-0.007475111230789402,5,0.04305565826510576,02:01:09,0.009344634,0.225517213,1.47562492,0.502087653,0.1564295,1.56868,0.277959079,0.6763406,1.54114485,0.189802721,-0.08685976,1.52742326,0.339658529,-0.09244597,1.526303,0.261327,0.5291068,1.53642476,0.104013726,0.409323931,1.51361811,0.430280656,0.39631182,1.52767444,0.271127731,-0.0917992145,1.56354272,0.2673773,0.226845592,1.55669153,0.263198584,0.455736756,1.54360342,0.0154438429,0.109158419,1.23534882,0.576692045,-0.0647414252,1.43736434,0.2673773,0.226845592,1.55669153
255,0,0,0,0,0,0,0,30,0,-10,-15,-0.007475111230789402,5,0.04305565826510576,02:01:09,0.009344634,0.225517213,1.47562492,0.502087653,0.1564295,1.56868,0.277959079,0.6763406,1.54114485,0.189802721,-0.08685976,1.52742326,0.339658529,-0.09244597,1.526303,0.261327,0.5291068,1.53642476,0.104013726,0.409323931,1.51361811,0.430280656,0.39631182,1.52767444,0.271127731,-0.0917992145,1.56354272,0.2673773,0.226845592,1.55669153,0.263198584,0.455736756,1.54360342,0.0154438429,0.109158419,1.23534882,0.576692045,-0.0647414252,1.43736434,0.2673773,0.226845592,1.55669153
256,0,0,0,0,0,0,0,30,0,-5,-15,0.004036835696537274,5,0.04670224628298316,02:01:09,-0.007681581,0.2114411,1.54196572,0.48307687,0.15837805,1.61988175,0.253397524,0.674232841,1.5928247,0.178060368,-0.08843268,1.56870747,0.327778578,-0.09250873,1.56931186,0.241874486,0.5260437,1.58696818,0.08417753,0.4027312,1.56395555,0.41059348,0.393676668,1.579211,0.258872,-0.0925837755,1.60569239,0.251427948,0.224704877,1.60290051,0.244584486,0.4528404,1.59306407,-0.0104405573,0.110837407,1.36516666,0.5540357,-0.05885451,1.47920775,0.251427948,0.224704877,1.60290051
257,0,0,0,0,0,0,0,30,0,-5,-15,0.004036835696537274,5,0.04670224628298316,02:01:09,-0.007681581,0.2114411,1.54196572,0.48307687,0.15837805,1.61988175,0.253397524,0.674232841,1.5928247,0.178060368,-0.08843268,1.56870747,0.327778578,-0.09250873,1.56931186,0.241874486,0.5260437,1.58696818,0.08417753,0.4027312,1.56395555,0.41059348,0.393676668,1.579211,0.258872,-0.0925837755,1.60569239,0.251427948,0.224704877,1.60290051,0.244584486,0.4528404,1.59306407,-0.0104405573,0.110837407,1.36516666,0.5540357,-0.05885451,1.47920775,0.251427948,0.224704877,1.60290051
258,0,0,0,0,0,0,0,30,0,-5,-10,0.01195261194803298,5,0.042470680595508514,02:01:09,-0.02202355,0.158894509,1.50502515,0.476808876,0.159703285,1.636591,0.245698631,0.676551461,1.61210954,0.175027162,-0.0813496858,1.58734322,0.3247122,-0.08541009,1.58913243,0.23412852,0.529496968,1.61278534,0.07573735,0.4061689,1.58916593,0.402108,0.396312922,1.60303545,0.255675018,-0.08530245,1.62491679,0.24590008,0.230013177,1.62529039,0.237372637,0.456731975,1.61801755,-0.0104700765,0.026842963,1.34619546,0.5462417,-0.06656144,1.49921608,0.24590008,0.230013177,1.62529039
259,0,0,0,0,0,0,0,30,0,-5,-10,0.01195261194803298,5,0.042470680595508514,02:01:09,-0.02202355,0.158894509,1.50502515,0.476808876,0.159703285,1.636591,0.245698631,0.676551461,1.61210954,0.175027162,-0.0813496858,1.58734322,0.3247122,-0.08541009,1.58913243,0.23412852,0.529496968,1.61278534,0.07573735,0.4061689,1.58916593,0.402108,0.396312922,1.60303545,0.255675018,-0.08530245,1.62491679,0.24590008,0.230013177,1.62529039,0.237372637,0.456731975,1.61801755,-0.0104700765,0.026842963,1.34619546,0.5462417,-0.06656144,1.49921608,0.24590008,0.230013177,1.62529039
260,0,0,0,0,0,0,0,25,0,-5,-10,0.018085629532416773,5,0.0399303305312399,02:01:09,-0.0242605824,0.157765508,1.527588,0.470862031,0.164183468,1.65679944,0.23764579,0.680446,1.63692343,0.172826976,-0.07708949,1.60196638,0.322514117,-0.08104815,1.60467386,0.2257003,0.533385932,1.63580465,0.06934073,0.4116443,1.61189985,0.396543235,0.401906937,1.62497211,0.253369719,-0.0808763355,1.63999224,0.240578875,0.234075189,1.644264,0.2297149,0.460630625,1.64002287,-0.0219343882,0.0103101749,1.37821865,0.5402941,-0.06183546,1.50961232,0.240578875,0.234075189,1.644264
261,0,0,0,0,0,0,0,25,0,-5,-10,0.018085629532416773,5,0.0399303305312399,02:01:09,-0.0242605824,0.157765508,1.527588,0.470862031,0.164183468,1.65679944,0.23764579,0.680446,1.63692343,0.172826976,-0.07708949,1.60196638,0.322514117,-0.08104815,1.60467386,0.2257003,0.533385932,1.63580465,0.06934073,0.4116443,1.61189985,0.396543235,0.401906937,1.62497211,0.253369719,-0.0808763355,1.63999224,0.240578875,0.234075189,1.644264,0.2297149,0.460630625,1.64002287,-0.0219343882,0.0103101749,1.37821865,0.5402941,-0.06183546,1.50961232,0.240578875,0.234075189,1.644264
262,0,0,0,0,0,0,0,30,0,-5,-10,0.055493286697352706,5,0.029741590250577696,02:01:09,-0.0200527664,0.194004655,1.61695516,0.467076927,0.16613242,1.67220628,0.23140879,0.6853754,1.659338,0.1714794,-0.0775460154,1.61481392,0.320137143,-0.07265574,1.62307191,0.22212106,0.5393033,1.6563772,0.06319639,0.415832579,1.63526964,0.391320467,0.406628519,1.64503145,0.2514953,-0.0773401856,1.6551429,0.237614751,0.238659859,1.66231024,0.226241261,0.466182739,1.65999615,-0.0375401266,0.0238426328,1.46437514,0.522768855,-0.0388669968,1.55492771,0.237614751,0.238659859,1.66231024
263,0,0,0,0,0,0,0,30,0,-5,-10,0.055493286697352706,5,0.029741590250577696,02:01:09,-0.0200527664,0.194004655,1.61695516,0.467076927,0.16613242,1.67220628,0.23140879,0.6853754,1.659338,0.1714794,-0.0775460154,1.61481392,0.320137143,-0.07265574,1.62307191,0.22212106,0.5393033,1.6563772,0.06319639,0.415832579,1.63526964,0.391320467,0.406628519,1.64503145,0.2514953,-0.0773401856,1.6551429,0.237614751,0.238659859,1.66231024,0.226241261,0.466182739,1.65999615,-0.0375401266,0.0238426328,1.46437514,0.522768855,-0.0388669968,1.55492771,0.237614751,0.238659859,1.66231024
264,0,0,0,0,0,0,0,25,0,0,-10,0.05734436720640627,5,0.03280219242921193,02:01:09,-0.0223819334,0.186112449,1.62485325,0.4635169,0.169743955,1.68914545,0.2273315,0.6886857,1.67957044,0.171436757,-0.0773540661,1.62908018,0.3203754,-0.0683797449,1.63763034,0.21889554,0.541707039,1.67509651,0.0597098656,0.416654021,1.65200317,0.387882739,0.409298956,1.66277182,0.2515034,-0.07474667,1.67000723,0.235941023,0.24109979,1.67905045,0.223391771,0.468578726,1.67821455,-0.055868715,-0.0309589,1.47510779,0.5216181,-0.0370422974,1.5574398,0.235941023,0.24109979,1.67905045
