,Unnamed: 0,face_engaged,face_glasses,face_happy,face_lefteyeclosed,face_lookingaway,face_mouthmoved,face_mouthopen,face_pitch,face_righteyeclosed,face_roll,face_size,face_yaw,hip_rot,index,shoulder_rot,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,pedes_posX,pedes_posY,pedes_posZ
228,228,0,0,0,0,1,0,0,30,0,-5,0.0,40,0.10049424699206748,3,-0.05467577370575456,-0.13807724400000002,0.220644459,0.8837640999999999,0.0198732633,0.0633769855,0.877695262,-0.117128186,0.27629983399999997,0.9430125359999999,-0.295847625,-0.007722045759999999,1.0165242,-0.237927616,-0.05245238,1.0223645000000001,-0.10346411900000001,0.204261959,0.9490680690000001,-0.189694256,0.171263158,0.9536834359999999,-0.05983900650000001,0.144670531,0.9465764000000001,-0.27129364,-0.029994757799999997,1.03613651,-0.18643152699999999,0.0904974341,0.995618463,-0.12396197,0.17671070000000003,0.961757243,-0.15203797800000002,0.09827101,0.916172445,-0.104617685,0.0650598556,0.9006086590000001,-0.18643152699999999,0.0904974341,0.995618463
229,229,0,0,0,0,1,0,0,30,0,-10,0.0,40,-0.07275015192264707,3,-0.15746321497396906,-0.14434772699999998,0.21034429999999998,0.8764149999999999,0.019702008,0.0603437573,0.875336766,-0.117331058,0.273417115,0.942613542,-0.3000739,-0.0309801213,1.01720023,-0.24380511,-0.06951575,1.01309943,-0.104455836,0.200476944,0.9470429,-0.20145309,0.148229375,0.9667674999999999,-0.0601552,0.141761824,0.94433254,-0.276390582,-0.05034575610000001,1.03184962,-0.189456835,0.07893298,0.9924766420000001,-0.125417188,0.17124193899999998,0.9594523000000001,-0.154595643,0.08976169,0.9156261999999998,-0.10467089999999998,0.063323684,0.8995521999999999,-0.189456835,0.07893298,0.9924766420000001
230,230,0,0,0,0,1,0,0,30,0,-10,0.0,40,-0.07275015192264707,3,-0.15746321497396906,-0.14434772699999998,0.21034429999999998,0.8764149999999999,0.019702008,0.0603437573,0.875336766,-0.117331058,0.273417115,0.942613542,-0.3000739,-0.0309801213,1.01720023,-0.24380511,-0.06951575,1.01309943,-0.104455836,0.200476944,0.9470429,-0.20145309,0.148229375,0.9667674999999999,-0.0601552,0.141761824,0.94433254,-0.276390582,-0.05034575610000001,1.03184962,-0.189456835,0.07893298,0.9924766420000001,-0.125417188,0.17124193899999998,0.9594523000000001,-0.154595643,0.08976169,0.9156261999999998,-0.10467089999999998,0.063323684,0.8995521999999999,-0.189456835,0.07893298,0.9924766420000001
231,231,0,0,0,0,1,0,0,30,0,0,0.0,30,-0.08099256991506877,3,-0.14870273406777962,-0.145202622,0.209053412,0.874853969,0.019891928899999998,0.06036082,0.8755857,-0.117439166,0.272835135,0.942297637,-0.299981773,-0.03020406,1.01915121,-0.24428379999999997,-0.07003943,1.0146302,-0.104498088,0.2003297,0.947838843,-0.20076043899999998,0.15127258,0.965753436,-0.0600864142,0.141903058,0.94467926,-0.276602656,-0.05039022,1.0335379999999998,-0.189670518,0.07850597,0.9938334999999999,-0.125521913,0.170956627,0.9604155999999999,-0.15509530900000001,0.0888032243,0.9155363440000001,-0.10465797800000001,0.063203454,0.899916232,-0.189670518,0.07850597,0.9938334999999999
232,232,0,0,0,0,1,0,0,30,0,0,0.0,30,-0.08099256991506877,3,-0.14870273406777962,-0.145202622,0.209053412,0.874853969,0.019891928899999998,0.06036082,0.8755857,-0.117439166,0.272835135,0.942297637,-0.299981773,-0.03020406,1.01915121,-0.24428379999999997,-0.07003943,1.0146302,-0.104498088,0.2003297,0.947838843,-0.20076043899999998,0.15127258,0.965753436,-0.0600864142,0.141903058,0.94467926,-0.276602656,-0.05039022,1.0335379999999998,-0.189670518,0.07850597,0.9938334999999999,-0.125521913,0.170956627,0.9604155999999999,-0.15509530900000001,0.0888032243,0.9155363440000001,-0.10465797800000001,0.063203454,0.899916232,-0.189670518,0.07850597,0.9938334999999999
233,233,0,0,0,0,1,0,0,30,0,0,0.0,35,-0.09898440747656173,3,-0.1529901791564237,-0.145968273,0.208409578,0.8744226690000001,0.02007293,0.060449734299999995,0.875757635,-0.117551655,0.27242540000000004,0.9420402,-0.3001284,-0.0307463929,1.02154517,-0.24480971699999998,-0.07033401,1.01605153,-0.104496121,0.200285673,0.948496461,-0.2019319,0.151259914,0.9668306999999999,-0.06002812,0.142118245,0.9449498,-0.276988,-0.05092922230000001,1.03552258,-0.18990457100000002,0.0779945552,0.995187461,-0.125584751,0.17076455100000001,0.961243033,-0.15545482900000002,0.08819108,0.9158026,-0.104684308,0.06329898,0.9000748,-0.18990457100000002,0.0779945552,0.995187461
234,234,0,0,0,0,1,0,0,30,0,0,0.0,35,-0.09898440747656173,3,-0.1529901791564237,-0.145968273,0.208409578,0.8744226690000001,0.02007293,0.060449734299999995,0.875757635,-0.117551655,0.27242540000000004,0.9420402,-0.3001284,-0.0307463929,1.02154517,-0.24480971699999998,-0.07033401,1.01605153,-0.104496121,0.200285673,0.948496461,-0.2019319,0.151259914,0.9668306999999999,-0.06002812,0.142118245,0.9449498,-0.276988,-0.05092922230000001,1.03552258,-0.18990457100000002,0.0779945552,0.995187461,-0.125584751,0.17076455100000001,0.961243033,-0.15545482900000002,0.08819108,0.9158026,-0.104684308,0.06329898,0.9000748,-0.18990457100000002,0.0779945552,0.995187461
235,235,0,0,0,0,1,0,0,30,0,5,0.0,25,-0.11561143834933517,3,-0.19462192156715666,-0.144679531,0.204903379,0.8721015999999999,0.020571004599999998,0.05901914,0.8740157,-0.117404766,0.270997554,0.9417188,-0.29991456899999996,-0.0344340019,1.02058589,-0.245002821,-0.07331399,1.014209,-0.104286626,0.198378533,0.947281837,-0.207566515,0.14739646,0.9724871999999999,-0.05969262,0.14084649999999999,0.9433387520000001,-0.276992232,-0.05446857,1.03415048,-0.18988175699999998,0.07479143,0.993837357,-0.1254437,0.168416172,0.9599784,-0.15528544800000002,0.08552507,0.9158966540000001,-0.104231365,0.06257896,0.899151266,-0.18988175699999998,0.07479143,0.993837357
236,236,0,0,0,0,1,0,0,30,0,5,0.0,25,-0.11561143834933517,3,-0.19462192156715666,-0.144679531,0.204903379,0.8721015999999999,0.020571004599999998,0.05901914,0.8740157,-0.117404766,0.270997554,0.9417188,-0.29991456899999996,-0.0344340019,1.02058589,-0.245002821,-0.07331399,1.014209,-0.104286626,0.198378533,0.947281837,-0.207566515,0.14739646,0.9724871999999999,-0.05969262,0.14084649999999999,0.9433387520000001,-0.276992232,-0.05446857,1.03415048,-0.18988175699999998,0.07479143,0.993837357,-0.1254437,0.168416172,0.9599784,-0.15528544800000002,0.08552507,0.9158966540000001,-0.104231365,0.06257896,0.899151266,-0.18988175699999998,0.07479143,0.993837357
237,237,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.11179882879217368,3,-0.20826819896727525,-0.14574942,0.20477896899999998,0.8721489309999999,0.02072861,0.0580398329,0.8732723590000001,-0.11730696300000001,0.269960552,0.9416082,-0.300090581,-0.03595263,1.02016389,-0.245332673,-0.07459792,1.01401639,-0.104384825,0.197104767,0.9468742609999999,-0.209106773,0.146195874,0.97430253,-0.05970273,0.14003139999999997,0.9427286,-0.277263343,-0.05597542,1.03387427,-0.19013682,0.0731447,0.9935124,-0.12560416800000002,0.16696208699999998,0.9595941309999999,-0.15580786800000002,0.08521609,0.916309237,-0.104221687,0.0621352158,0.8988361999999999,-0.19013682,0.0731447,0.9935124
238,238,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.11179882879217368,3,-0.20826819896727525,-0.14574942,0.20477896899999998,0.8721489309999999,0.02072861,0.0580398329,0.8732723590000001,-0.11730696300000001,0.269960552,0.9416082,-0.300090581,-0.03595263,1.02016389,-0.245332673,-0.07459792,1.01401639,-0.104384825,0.197104767,0.9468742609999999,-0.209106773,0.146195874,0.97430253,-0.05970273,0.14003139999999997,0.9427286,-0.277263343,-0.05597542,1.03387427,-0.19013682,0.0731447,0.9935124,-0.12560416800000002,0.16696208699999998,0.9595941309999999,-0.15580786800000002,0.08521609,0.916309237,-0.104221687,0.0621352158,0.8988361999999999,-0.19013682,0.0731447,0.9935124
239,239,0,0,0,0,1,0,0,30,0,5,0.0,25,-0.10862263601589832,3,-0.20290644062416024,-0.14568482300000002,0.204621673,0.8719660640000001,0.02099689,0.05848103,0.873793542,-0.117134504,0.26988909999999994,0.9414746999999999,-0.300057322,-0.035347838,1.021894,-0.2455226,-0.07409278,1.01594687,-0.10420385,0.197469935,0.947858,-0.2088381,0.14682041099999998,0.9740812,-0.0595921837,0.14063735300000002,0.9433756999999999,-0.277334481,-0.05544755,1.03574979,-0.19010254699999998,0.07349837570000001,0.9949498,-0.125470489,0.167294428,0.96069473,-0.155555531,0.08483981,0.916306436,-0.104257852,0.0624495968,0.8992221359999999,-0.19010254699999998,0.07349837570000001,0.9949498
240,240,0,0,0,0,1,0,0,30,0,5,0.0,25,-0.10862263601589832,3,-0.20290644062416024,-0.14568482300000002,0.204621673,0.8719660640000001,0.02099689,0.05848103,0.873793542,-0.117134504,0.26988909999999994,0.9414746999999999,-0.300057322,-0.035347838,1.021894,-0.2455226,-0.07409278,1.01594687,-0.10420385,0.197469935,0.947858,-0.2088381,0.14682041099999998,0.9740812,-0.0595921837,0.14063735300000002,0.9433756999999999,-0.277334481,-0.05544755,1.03574979,-0.19010254699999998,0.07349837570000001,0.9949498,-0.125470489,0.167294428,0.96069473,-0.155555531,0.08483981,0.916306436,-0.104257852,0.0624495968,0.8992221359999999,-0.19010254699999998,0.07349837570000001,0.9949498
241,241,0,0,0,0,1,0,0,30,0,5,0.0,20,-0.10582315647328687,3,-0.19907959788299656,-0.146086141,0.20467731399999997,0.8720133,0.021137433100000002,0.0588082559,0.8741635,-0.11706628699999999,0.26983705199999997,0.941385,-0.30021303899999996,-0.03492876,1.02315784,-0.245848328,-0.07380028,1.01738322,-0.10417202099999999,0.197744235,0.9486302,-0.208619952,0.147369951,0.9739306999999999,-0.05960419,0.141122326,0.9438665,-0.277574062,-0.0551111549,1.03713083,-0.19022353,0.0737426,0.9960502390000001,-0.125484616,0.167540252,0.961556435,-0.155490384,0.0846287459,0.9164542,-0.104390725,0.06269379,0.8995256420000001,-0.19022353,0.0737426,0.9960502390000001
242,242,0,0,0,0,1,0,0,30,0,5,0.0,20,-0.10582315647328687,3,-0.19907959788299656,-0.146086141,0.20467731399999997,0.8720133,0.021137433100000002,0.0588082559,0.8741635,-0.11706628699999999,0.26983705199999997,0.941385,-0.30021303899999996,-0.03492876,1.02315784,-0.245848328,-0.07380028,1.01738322,-0.10417202099999999,0.197744235,0.9486302,-0.208619952,0.147369951,0.9739306999999999,-0.05960419,0.141122326,0.9438665,-0.277574062,-0.0551111549,1.03713083,-0.19022353,0.0737426,0.9960502390000001,-0.125484616,0.167540252,0.961556435,-0.155490384,0.0846287459,0.9164542,-0.104390725,0.06269379,0.8995256420000001,-0.19022353,0.0737426,0.9960502390000001
243,243,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.12951192630070638,3,-0.213340014956654,-0.146798819,0.20453554399999999,0.8721214,0.0168208033,0.0436165929,0.8748413,-0.116883993,0.26876562800000003,0.941233337,-0.3003447,-0.03551624,1.02253711,-0.24599429999999997,-0.07654837,1.01545846,-0.10402602,0.196237773,0.947736263,-0.210624129,0.145782575,0.9764414,-0.0641194955,0.12598630800000002,0.9447030999999999,-0.2777352,-0.05663786,1.03596544,-0.19026701199999999,0.07212632,0.9950519,-0.125399485,0.1659638,0.9606461,-0.155491829,0.0841898844,0.91666925,-0.10843093699999999,0.05504018,0.900333941,-0.19026701199999999,0.07212632,0.9950519
244,244,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.12951192630070638,3,-0.213340014956654,-0.146798819,0.20453554399999999,0.8721214,0.0168208033,0.0436165929,0.8748413,-0.116883993,0.26876562800000003,0.941233337,-0.3003447,-0.03551624,1.02253711,-0.24599429999999997,-0.07654837,1.01545846,-0.10402602,0.196237773,0.947736263,-0.210624129,0.145782575,0.9764414,-0.0641194955,0.12598630800000002,0.9447030999999999,-0.2777352,-0.05663786,1.03596544,-0.19026701199999999,0.07212632,0.9950519,-0.125399485,0.1659638,0.9606461,-0.155491829,0.0841898844,0.91666925,-0.10843093699999999,0.05504018,0.900333941,-0.19026701199999999,0.07212632,0.9950519
245,245,0,0,0,0,1,0,0,30,0,5,0.0,25,-0.13042425201426616,3,-0.21662424877083414,-0.14733268300000002,0.203907356,0.8729065999999999,0.0161527954,0.0406632423,0.875112653,-0.116820268,0.268122971,0.9410818999999999,-0.30077737600000004,-0.0359551758,1.02197218,-0.24638158100000002,-0.07801797,1.01483715,-0.104133159,0.19533737,0.94725585,-0.21151024100000002,0.145156786,0.977363348,-0.06495883,0.123179249,0.9451107,-0.2781667,-0.05759027,1.0353694,-0.190560728,0.0711403,0.9945373,-0.12556293599999999,0.165017635,0.960164845,-0.155456454,0.08315556,0.917265832,-0.109207615,0.05362349,0.9006358,-0.190560728,0.0711403,0.9945373
246,246,0,0,0,0,1,0,0,30,0,5,0.0,25,-0.13042425201426616,3,-0.21662424877083414,-0.14733268300000002,0.203907356,0.8729065999999999,0.0161527954,0.0406632423,0.875112653,-0.116820268,0.268122971,0.9410818999999999,-0.30077737600000004,-0.0359551758,1.02197218,-0.24638158100000002,-0.07801797,1.01483715,-0.104133159,0.19533737,0.94725585,-0.21151024100000002,0.145156786,0.977363348,-0.06495883,0.123179249,0.9451107,-0.2781667,-0.05759027,1.0353694,-0.190560728,0.0711403,0.9945373,-0.12556293599999999,0.165017635,0.960164845,-0.155456454,0.08315556,0.917265832,-0.109207615,0.05362349,0.9006358,-0.190560728,0.0711403,0.9945373
247,247,0,0,0,0,1,0,0,30,0,0,0.0,30,-0.13185181642533286,3,-0.2195143891205372,-0.147672981,0.203731567,0.8732919690000001,0.0157027785,0.0386609063,0.8752379000000001,-0.11671434300000001,0.267758369,0.940920353,-0.30088105800000003,-0.0360252857,1.02200067,-0.246280983,-0.07850559,1.01475954,-0.10397993,0.194790527,0.9468633,-0.211860627,0.144829661,0.9780063,-0.06557772,0.12132945699999999,0.9453691999999999,-0.27820757,-0.05783745269999999,1.0353709999999998,-0.190540016,0.07074144480000001,0.994398654,-0.12545456,0.16449973,0.9598527,-0.15541029999999997,0.08264411,0.9175962999999999,-0.10979493,0.052691333,0.9008200999999999,-0.190540016,0.07074144480000001,0.994398654
248,248,0,0,0,0,1,0,0,30,0,0,0.0,30,-0.13185181642533286,3,-0.2195143891205372,-0.147672981,0.203731567,0.8732919690000001,0.0157027785,0.0386609063,0.8752379000000001,-0.11671434300000001,0.267758369,0.940920353,-0.30088105800000003,-0.0360252857,1.02200067,-0.246280983,-0.07850559,1.01475954,-0.10397993,0.194790527,0.9468633,-0.211860627,0.144829661,0.9780063,-0.06557772,0.12132945699999999,0.9453691999999999,-0.27820757,-0.05783745269999999,1.0353709999999998,-0.190540016,0.07074144480000001,0.994398654,-0.12545456,0.16449973,0.9598527,-0.15541029999999997,0.08264411,0.9175962999999999,-0.10979493,0.052691333,0.9008200999999999,-0.190540016,0.07074144480000001,0.994398654
249,249,0,0,0,0,1,0,0,30,0,5,0.0,35,-0.12390898982976202,3,-0.20120746221487992,-0.1468963,0.204236269,0.8717689000000001,0.016332708300000002,0.04201194,0.8769191999999999,-0.11667014699999999,0.268166572,0.941022754,-0.301215231,-0.0339260176,1.0250746,-0.246024475,-0.07670487,1.01820076,-0.103757158,0.19564634600000003,0.9480308000000001,-0.210858285,0.146193191,0.9768962999999999,-0.065092586,0.124856152,0.9471648340000001,-0.278223485,-0.055989373499999995,1.03857374,-0.190427855,0.07198524,0.9964627620000001,-0.125261709,0.165427864,0.9612252,-0.15498082300000002,0.08329439,0.9169972540000001,-0.109775051,0.0544508062,0.901773334,-0.190427855,0.07198524,0.9964627620000001
250,250,0,0,0,0,1,0,0,30,0,5,0.0,35,-0.12390898982976202,3,-0.20120746221487992,-0.1468963,0.204236269,0.8717689000000001,0.016332708300000002,0.04201194,0.8769191999999999,-0.11667014699999999,0.268166572,0.941022754,-0.301215231,-0.0339260176,1.0250746,-0.246024475,-0.07670487,1.01820076,-0.103757158,0.19564634600000003,0.9480308000000001,-0.210858285,0.146193191,0.9768962999999999,-0.065092586,0.124856152,0.9471648340000001,-0.278223485,-0.055989373499999995,1.03857374,-0.190427855,0.07198524,0.9964627620000001,-0.125261709,0.165427864,0.9612252,-0.15498082300000002,0.08329439,0.9169972540000001,-0.109775051,0.0544508062,0.901773334,-0.190427855,0.07198524,0.9964627620000001
251,251,0,0,0,0,1,0,0,30,0,5,0.0,25,-0.1165107644676774,3,-0.19036254862760926,-0.14697063,0.204079166,0.871525,0.01731532,0.04611636,0.8774443000000001,-0.11667226300000001,0.2684457,0.941019058,-0.301254153,-0.032981300000000005,1.02643609,-0.245956272,-0.075361684,1.0199639999999999,-0.10372635699999999,0.19618754100000002,0.948719561,-0.20990789999999998,0.147136971,0.9758635,-0.06424486,0.1291348,0.947794855,-0.2782002,-0.0548916645,1.04013491,-0.190419182,0.07276866,0.9975917999999999,-0.12524195,0.166018426,0.9620252,-0.154884815,0.0830144361,0.917076945,-0.10927970000000001,0.056570477800000005,0.9020546,-0.190419182,0.07276866,0.9975917999999999
252,252,0,0,0,0,1,0,0,30,0,5,0.0,25,-0.1165107644676774,3,-0.19036254862760926,-0.14697063,0.204079166,0.871525,0.01731532,0.04611636,0.8774443000000001,-0.11667226300000001,0.2684457,0.941019058,-0.301254153,-0.032981300000000005,1.02643609,-0.245956272,-0.075361684,1.0199639999999999,-0.10372635699999999,0.19618754100000002,0.948719561,-0.20990789999999998,0.147136971,0.9758635,-0.06424486,0.1291348,0.947794855,-0.2782002,-0.0548916645,1.04013491,-0.190419182,0.07276866,0.9975917999999999,-0.12524195,0.166018426,0.9620252,-0.154884815,0.0830144361,0.917076945,-0.10927970000000001,0.056570477800000005,0.9020546,-0.190419182,0.07276866,0.9975917999999999
253,253,0,0,0,0,1,0,0,25,0,5,0.0,25,-0.1101909656118706,3,-0.1852206919543397,-0.147140473,0.204129726,0.8716216,0.018375806499999998,0.04942071,0.8774854,-0.11665468699999999,0.268631518,0.940954745,-0.301189035,-0.0329412147,1.02640581,-0.24575369100000002,-0.07510639999999999,1.02027249,-0.10364940800000001,0.196599573,0.9492466999999999,-0.20942142600000002,0.14767988,0.9753134,-0.06331282,0.132601663,0.9479373,-0.278100163,-0.054801065499999996,1.04022217,-0.190322965,0.07297752,0.9978543,-0.125160709,0.16636911,0.9624839,-0.15483582,0.082826145,0.9172091999999998,-0.108586505,0.05826600269999999,0.9020603000000001,-0.190322965,0.07297752,0.9978543
254,254,0,0,0,0,1,0,0,25,0,5,0.0,25,-0.1101909656118706,3,-0.1852206919543397,-0.147140473,0.204129726,0.8716216,0.018375806499999998,0.04942071,0.8774854,-0.11665468699999999,0.268631518,0.940954745,-0.301189035,-0.0329412147,1.02640581,-0.24575369100000002,-0.07510639999999999,1.02027249,-0.10364940800000001,0.196599573,0.9492466999999999,-0.20942142600000002,0.14767988,0.9753134,-0.06331282,0.132601663,0.9479373,-0.278100163,-0.054801065499999996,1.04022217,-0.190322965,0.07297752,0.9978543,-0.125160709,0.16636911,0.9624839,-0.15483582,0.082826145,0.9172091999999998,-0.108586505,0.05826600269999999,0.9020603000000001,-0.190322965,0.07297752,0.9978543
255,255,0,0,0,0,1,0,0,25,0,5,0.0,25,-0.10941699823958256,3,-0.1825073123735736,-0.14711163900000002,0.2040141,0.8714149999999999,0.0191997942,0.051735837,0.8773134,-0.116656408,0.268797427,0.9408953000000001,-0.3009697,-0.0328737423,1.026384,-0.245545968,-0.07479061,1.02029538,-0.10358806,0.196900532,0.9495882390000001,-0.208979845,0.148144066,0.974877656,-0.0626143962,0.135067344,0.9478643,-0.27789179999999997,-0.054639227699999994,1.04024041,-0.190202951,0.07317307,0.9980152,-0.12508449,0.16663675,0.9627776,-0.154738709,0.08258054,0.917241037,-0.10804214300000001,0.0594405,0.9019681999999999,-0.190202951,0.07317307,0.9980152
256,256,0,0,0,0,1,0,0,25,0,5,0.0,25,-0.10941699823958256,3,-0.1825073123735736,-0.14711163900000002,0.2040141,0.8714149999999999,0.0191997942,0.051735837,0.8773134,-0.116656408,0.268797427,0.9408953000000001,-0.3009697,-0.0328737423,1.026384,-0.245545968,-0.07479061,1.02029538,-0.10358806,0.196900532,0.9495882390000001,-0.208979845,0.148144066,0.974877656,-0.0626143962,0.135067344,0.9478643,-0.27789179999999997,-0.054639227699999994,1.04024041,-0.190202951,0.07317307,0.9980152,-0.12508449,0.16663675,0.9627776,-0.154738709,0.08258054,0.917241037,-0.10804214300000001,0.0594405,0.9019681999999999,-0.190202951,0.07317307,0.9980152
257,257,0,0,0,0,1,0,0,30,0,5,0.0,35,-0.1074603630585949,3,-0.17935261971438954,-0.147491351,0.203976035,0.8715152,0.01974543,0.053202588099999996,0.8772204,-0.116706379,0.268855065,0.9408591000000001,-0.300773174,-0.032793346800000005,1.02638054,-0.245378762,-0.07446557,1.02040482,-0.103588626,0.19709627300000002,0.9499469000000001,-0.208360016,0.148567975,0.9743673,-0.06218923,0.136671066,0.94786644,-0.277712226,-0.05446654,1.04030252,-0.19011965399999997,0.07333858,0.998209655,-0.12506333,0.16682265699999999,0.963095248,-0.154748663,0.08232788,0.917403638,-0.107737124,0.0601819754,0.9019214,-0.19011965399999997,0.07333858,0.998209655
258,258,0,0,0,0,1,0,0,30,0,5,0.0,35,-0.1074603630585949,3,-0.17935261971438954,-0.147491351,0.203976035,0.8715152,0.01974543,0.053202588099999996,0.8772204,-0.116706379,0.268855065,0.9408591000000001,-0.300773174,-0.032793346800000005,1.02638054,-0.245378762,-0.07446557,1.02040482,-0.103588626,0.19709627300000002,0.9499469000000001,-0.208360016,0.148567975,0.9743673,-0.06218923,0.136671066,0.94786644,-0.277712226,-0.05446654,1.04030252,-0.19011965399999997,0.07333858,0.998209655,-0.12506333,0.16682265699999999,0.963095248,-0.154748663,0.08232788,0.917403638,-0.107737124,0.0601819754,0.9019214,-0.19011965399999997,0.07333858,0.998209655
259,259,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.10473102405344732,3,-0.1787054400525142,-0.147564188,0.20372164199999998,0.8712731,0.019689925,0.05231854,0.8770135,-0.116779514,0.268851161,0.9407211,-0.30068665699999997,-0.032335206899999996,1.02625144,-0.245357275,-0.0744369254,1.02043545,-0.103609994,0.197203323,0.9501426,-0.20813337,0.1488126,0.9740863999999999,-0.0623664446,0.135903418,0.9477561999999999,-0.2776586,-0.054297562699999996,1.0403040000000001,-0.190109223,0.07345912,0.9983091000000001,-0.125077829,0.166932523,0.9632677,-0.154692367,0.08198571,0.9174575999999999,-0.10792695,0.05977097,0.901856065,-0.190109223,0.07345912,0.9983091000000001
260,260,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.10473102405344732,3,-0.1787054400525142,-0.147564188,0.20372164199999998,0.8712731,0.019689925,0.05231854,0.8770135,-0.116779514,0.268851161,0.9407211,-0.30068665699999997,-0.032335206899999996,1.02625144,-0.245357275,-0.0744369254,1.02043545,-0.103609994,0.197203323,0.9501426,-0.20813337,0.1488126,0.9740863999999999,-0.0623664446,0.135903418,0.9477561999999999,-0.2776586,-0.054297562699999996,1.0403040000000001,-0.190109223,0.07345912,0.9983091000000001,-0.125077829,0.166932523,0.9632677,-0.154692367,0.08198571,0.9174575999999999,-0.10792695,0.05977097,0.901856065,-0.190109223,0.07345912,0.9983091000000001
261,261,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.10219445847690746,3,-0.17554571216617382,-0.147513017,0.20359969100000003,0.8711456,0.0198215786,0.0522984378,0.8769129999999999,-0.11690156199999999,0.268890381,0.9406121,-0.3005842,-0.032047700000000005,1.02616322,-0.245316416,-0.07422644,1.02049541,-0.103672944,0.19735552399999998,0.950363159,-0.20737141399999998,0.149270028,0.9734687,-0.0623485073,0.135999352,0.9477458000000001,-0.2775867,-0.05405079,1.04031181,-0.19010992300000001,0.07363843,0.9984299000000001,-0.125126123,0.167090043,0.9634648000000001,-0.154606044,0.08175808,0.9175466,-0.1079675,0.05977322,0.9018159,-0.19010992300000001,0.07363843,0.9984299000000001
262,262,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.10219445847690746,3,-0.17554571216617382,-0.147513017,0.20359969100000003,0.8711456,0.0198215786,0.0522984378,0.8769129999999999,-0.11690156199999999,0.268890381,0.9406121,-0.3005842,-0.032047700000000005,1.02616322,-0.245316416,-0.07422644,1.02049541,-0.103672944,0.19735552399999998,0.950363159,-0.20737141399999998,0.149270028,0.9734687,-0.0623485073,0.135999352,0.9477458000000001,-0.2775867,-0.05405079,1.04031181,-0.19010992300000001,0.07363843,0.9984299000000001,-0.125126123,0.167090043,0.9634648000000001,-0.154606044,0.08175808,0.9175466,-0.1079675,0.05977322,0.9018159,-0.19010992300000001,0.07363843,0.9984299000000001
263,263,0,0,0,0,1,0,0,30,0,5,0.0,25,-0.1019663770214269,3,-0.1759028557095177,-0.147620529,0.203369573,0.8709476,0.019755125,0.05160866309999999,0.8767707,-0.117006905,0.268929362,0.9405288,-0.300554663,-0.0317127258,1.02616489,-0.24532783,-0.07418211,1.020514,-0.103761174,0.197492659,0.950586557,-0.20723347399999997,0.149293482,0.9734126329999999,-0.06252759999999999,0.135418087,0.947692633,-0.277583629,-0.0538891926,1.04033566,-0.19014841300000002,0.07378499,0.998551965,-0.125203341,0.167229891,0.963665545,-0.154551819,0.0814273059,0.9175827,-0.10816799099999999,0.05944238,0.901778758,-0.19014841300000002,0.07378499,0.998551965
264,264,0,0,0,0,1,0,0,30,0,5,0.0,25,-0.1019663770214269,3,-0.1759028557095177,-0.147620529,0.203369573,0.8709476,0.019755125,0.05160866309999999,0.8767707,-0.117006905,0.268929362,0.9405288,-0.300554663,-0.0317127258,1.02616489,-0.24532783,-0.07418211,1.020514,-0.103761174,0.197492659,0.950586557,-0.20723347399999997,0.149293482,0.9734126329999999,-0.06252759999999999,0.135418087,0.947692633,-0.277583629,-0.0538891926,1.04033566,-0.19014841300000002,0.07378499,0.998551965,-0.125203341,0.167229891,0.963665545,-0.154551819,0.0814273059,0.9175827,-0.10816799099999999,0.05944238,0.901778758,-0.19014841300000002,0.07378499,0.998551965
265,265,0,0,0,0,1,0,0,30,0,5,0.0,25,-0.10047782723825492,3,-0.17554815122963893,-0.147576615,0.203276515,0.87088716,0.0199244414,0.0516545139,0.8766575999999999,-0.117117792,0.2689862,0.940421462,-0.300480664,-0.031607084,1.026117,-0.24526125199999999,-0.07399938,1.02054989,-0.103782907,0.197634056,0.9507366,-0.207182378,0.149339542,0.973334134,-0.06246633,0.135575026,0.9476653,-0.277510464,-0.0537441857,1.04033875,-0.1901275,0.07391905,0.9986360670000001,-0.125215366,0.16736801,0.9638011999999999,-0.1544811,0.08119717,0.9176440999999999,-0.108155921,0.05950115,0.9017540000000001,-0.1901275,0.07391905,0.9986360670000001
